time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2017-03-24 24:00:00,319349.545977,    0.000000,    0.000000,    0.000000,  328.320259,  328.320000,    0.000000,  -12.925654,    0.000000,    0.000000,    0.000000,    9.277930,119402.217778,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    8.242705,    6.588770,    8.242705,   80.564020,   -3.108911,    6.786862,  -56.519062,   80.955256,    0.000000,    0.025187,    0.593890,    0.616749,    0.883027,    0.076750,    0.001300,    0.001320,    0.000000
2017-03-25 24:00:00,319335.378517,    0.000000,    0.000000,    0.000000,  336.960259,  336.960000,    0.000000,  -14.046706,    0.000000,    0.000000,    0.000000,    9.277813,119399.666125,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    8.443045,    6.644503,    8.443045,   81.388250,   -3.377941,    6.290389,  -56.151988,   81.781841,    0.000000,    0.024886,    0.587343,    0.613340,    1.004546,    0.081409,    0.001300,    0.001320,    0.000000
2017-03-26 24:00:00,319319.976782,    0.000000,    0.000000,    0.000000,  345.600259,  345.600000,    0.000000,  -15.270098,    0.000000,    0.000000,    0.000000,    9.277685,119396.892172,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    8.647564,    6.698146,    8.647564,   82.211793,   -3.671458,    5.781752,  -55.821536,   82.608427,    0.000000,    0.024587,    0.580794,    0.609911,    1.136061,    0.073693,    0.001300,    0.001320,    0.000000
2017-03-27 24:00:00,319303.284952,    0.000000,    0.000000,    0.000000,  354.240259,  354.240000,    0.000000,  -16.548746,    0.000000,    0.000000,    0.000000,    9.277546,119393.885863,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    8.864638,    6.749772,    8.864638,   83.035689,   -3.978140,    5.270449,  -55.510304,   83.426662,    0.000000,    0.024287,    0.574243,    0.606462,    1.285437,    0.076747,    0.001300,    0.001320,    0.000000
2017-03-28 24:00:00,319285.137290,    0.000000,    0.000000,    0.000000,  362.880259,  362.880000,    0.000000,  -17.991603,    0.000000,    0.000000,    0.000000,    9.277395,119390.617350,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    9.075110,    6.799188,    9.075110,   83.860642,   -4.324134,    4.733946,  -55.252217,   84.253248,    0.000000,    0.024138,    0.570966,    0.604729,    1.428267,    0.072449,    0.001300,    0.001320,    0.000000
2017-03-29 24:00:00,319265.561325,    0.000000,    0.000000,    0.000000,  371.520259,  371.520000,    0.000000,  -19.407052,    0.000000,    0.000000,    0.000000,    9.277233,119387.091591,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    9.306673,    6.846619,    9.306673,   84.684554,   -4.663419,    4.212750,  -54.989528,   85.079833,    0.000000,    0.023839,    0.564413,    0.601249,    1.607919,    0.073689,    0.001300,    0.001320,    0.000000
2017-03-30 24:00:00,319244.460313,    0.000000,    0.000000,    0.000000,  380.160259,  380.160000,    0.000000,  -20.918279,    0.000000,    0.000000,    0.000000,    9.277058,119383.291160,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    9.518518,    6.892386,    9.518518,   85.508121,   -5.025561,    3.684314,  -54.760716,   85.898069,    0.000000,    0.023541,    0.557859,    0.597748,    1.784911,    0.071158,    0.001300,    0.001320,    0.000000
2017-03-31 24:00:00,319222.243037,    0.000000,    0.000000,    0.000000,  388.800259,  388.800000,    0.000000,  -22.024144,    0.000000,    0.000000,    0.000000,    9.276873,119379.289683,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    9.716746,    6.936526,    9.716746,   86.332709,   -5.290343,    3.243493,  -54.396996,   86.724654,    0.000000,    0.023243,    0.551304,    0.594225,    1.978444,    0.073689,    0.001300,    0.001320,    0.000000
2017-04-01 24:00:00,319198.642733,    0.000000,    0.000000,    0.000000,  397.440259,  397.440000,    0.000000,  -23.394327,    0.000000,    0.000000,    0.000000,    9.276677,119375.039113,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    9.928213,    6.979128,    9.928213,   87.156273,   -5.618424,    2.760510,  -54.122441,   87.551239,    0.000000,    0.023094,    0.548024,    0.592455,    2.161502,    0.071143,    0.001300,    0.001320,    0.000000
2017-04-02 24:00:00,319173.677285,    0.000000,    0.000000,    0.000000,  380.160259,  380.160000,    0.000000,  -24.746635,    0.000000,    0.000000,    0.000000,    9.276470,119370.542672,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   10.147340,    7.020288,   10.147340,   89.134026,   -5.942100,    2.284728,  -53.848051,   89.536878,    0.000000,    0.022797,    0.541467,    0.588900,    2.389902,    0.071134,    0.001300,    0.001320,    0.000000
2017-04-03 24:00:00,319147.273640,    0.000000,    0.000000,    0.000000,  371.520259,  371.520000,    0.000000,  -26.171199,    0.000000,    0.000000,    0.000000,    9.276251,119365.787203,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   10.363634,    7.059606,   10.363634,   89.969807,   -6.282989,    1.811396,  -53.595622,   90.365845,    0.000000,    0.022500,    0.534910,    0.585323,    2.633621,    0.071125,    0.001300,    0.001320,    0.000000
2017-04-04 24:00:00,319119.214021,    0.000000,    0.000000,    0.000000,  354.240259,  354.240000,    0.000000,  -27.811438,    0.000000,    0.000000,    0.000000,    9.276018,119360.733481,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   10.612344,    7.097556,   10.612344,   90.804552,   -6.675429,    1.305959,  -53.417692,   91.203270,    0.000000,    0.022204,    0.528350,    0.581723,    2.906107,    0.071118,    0.001300,    0.001320,    0.000000
2017-04-05 24:00:00,319089.214903,    0.000000,    0.000000,    0.000000,  293.760259,  293.760000,    0.000000,  -29.732463,    0.000000,    0.000000,    0.000000,    9.275768,119355.330443,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   10.865692,    7.134299,   10.865692,   91.638967,   -7.134967,    0.760333,  -53.340427,   92.040696,    0.000000,    0.021908,    0.521790,    0.578101,    3.181294,    0.072432,    0.001300,    0.001320,    0.000000
2017-04-06 24:00:00,319057.218809,    0.000000,    0.000000,    0.000000,  241.920259,  241.920000,    0.000000,  -31.710191,    0.000000,    0.000000,    0.000000,    9.275503,119349.567737,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   11.115085,    7.169894,   11.115085,   92.474090,   -7.607901,    0.212724,  -53.282239,   92.869663,    0.000000,    0.021760,    0.518507,    0.576279,    3.435849,    0.072432,    0.001300,    0.001320,    0.000000
2017-04-07 24:00:00,319023.401143,    0.000000,    0.000000,    0.000000,  181.440259,  181.440000,    0.000000,  -33.513808,    0.000000,    0.000000,    0.000000,    9.275222,119343.476954,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   11.353746,    7.204401,   11.353746,   93.308850,   -8.038981,   -0.289988,  -53.166718,   93.707089,    0.000000,    0.021465,    0.511945,    0.572621,    3.743314,    0.064988,    0.001300,    0.001320,    0.000000
2017-04-08 24:00:00,318987.836462,    0.000000,    0.000000,    0.000000,  336.960259,  336.960000,    0.000000,  -35.243270,    0.000000,    0.000000,    0.000000,    9.274927,119337.071521,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   11.588040,    7.237858,   11.588040,   94.143959,   -8.452158,   -0.769987,  -53.030503,   94.544514,    0.000000,    0.021170,    0.505382,    0.568939,    4.046418,    0.064642,    0.001300,    0.001320,    0.000000
2017-04-09 24:00:00,318950.630207,    0.000000,    0.000000,    0.000000,  492.480259,  492.480000,    0.000000,  -36.867974,    0.000000,    0.000000,    0.000000,    9.274618,119330.370431,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   11.815087,    7.270368,   11.815087,   94.979062,   -8.840129,   -1.221927,  -52.863208,   95.373481,    0.000000,    0.020876,    0.498819,    0.565232,    4.389221,    0.064169,    0.001300,    0.001320,    0.000000
2017-04-10 24:00:00,318911.797298,    0.000000,    0.000000,    0.000000,  648.000259,  648.000000,    0.000000,  -38.477621,    0.000000,    0.000000,    0.000000,    9.274295,119323.376369,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   12.044620,    7.301934,   12.044620,   95.814169,   -9.224360,   -1.663401,  -52.697902,   96.210907,    0.000000,    0.020729,    0.495534,    0.563368,    4.703536,    0.064156,    0.001300,    0.001320,    0.000000
2017-04-11 24:00:00,318871.240298,    0.000000,    0.000000,    0.000000,  794.880259,  794.880000,    0.000000,  -40.183521,    0.000000,    0.000000,    0.000000,    9.273958,119316.071787,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   12.274066,    7.332623,   12.274066,   96.648575,   -9.631473,   -2.112888,  -52.568739,   97.048333,    0.000000,    0.020436,    0.488969,    0.559624,    5.094911,    0.064142,    0.001300,    0.001320,    0.000000
2017-04-12 24:00:00,318829.027198,    0.000000,    0.000000,    0.000000,  950.400259,  950.400000,    0.000000,  -41.821750,    0.000000,    0.000000,    0.000000,    9.273608,119308.468931,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   12.488602,    7.362267,   12.488602,   97.483326,  -10.022286,   -2.538520,  -52.415138,   97.877299,    0.000000,    0.020143,    0.482404,    0.555854,    5.496234,    0.064127,    0.001300,    0.001320,    0.000000
2017-04-13 24:00:00,318785.477062,    0.000000,    0.000000,    0.000000, 1105.920259, 1105.920000,    0.000000,  -43.143591,    0.000000,    0.000000,    0.000000,    9.273246,119300.625266,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   12.700538,    7.391192,   12.700538,   98.318417,  -10.337384,   -2.905494,  -52.160562,   98.714725,    0.000000,    0.019851,    0.475838,    0.552058,    5.919969,    0.064112,    0.001300,    0.001320,    0.000000
2017-04-14 24:00:00,318740.495530,    0.000000,    0.000000,    0.000000, 1261.440259, 1261.440000,    0.000000,  -44.558640,    0.000000,    0.000000,    0.000000,    9.272873,119292.523797,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   12.917597,    7.419444,   12.917597,   99.153868,  -10.674638,   -3.279297,  -51.946895,   99.552151,    0.000000,    0.019705,    0.472551,    0.550148,    6.299400,    0.064097,    0.001300,    0.001320,    0.000000
2017-04-15 24:00:00,318694.086852,    0.000000,    0.000000,    0.000000, 1416.960259, 1416.960000,    0.000000,  -45.969192,    0.000000,    0.000000,    0.000000,    9.272487,119284.165289,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   13.136601,    7.447051,   13.136601,   99.988262,  -11.010699,   -3.647602,  -51.744864,  100.381118,    0.000000,    0.019413,    0.465985,    0.546313,    6.782266,    0.064080,    0.001300,    0.001320,    0.000000
2017-04-16 24:00:00,318646.143579,    0.000000,    0.000000,    0.000000, 1572.480259, 1572.480000,    0.000000,  -47.485865,    0.000000,    0.000000,    0.000000,    9.272089,119275.530392,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   13.360094,    7.474067,   13.360094,  100.823722,  -11.372016,   -4.021564,  -51.571183,  101.218543,    0.000000,    0.019122,    0.459418,    0.542450,    7.302696,    0.064064,    0.001300,    0.001320,    0.000000
2017-04-17 24:00:00,318596.782410,    0.000000,    0.000000,    0.000000, 1719.360259, 1719.360000,    0.000000,  -48.886637,    0.000000,    0.000000,    0.000000,    9.271680,119266.640121,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   13.579198,    7.500488,   13.579198,  101.658122,  -11.705576,   -4.368797,  -51.360498,  102.055969,    0.000000,    0.018832,    0.452851,    0.538559,    7.849143,    0.064047,    0.001300,    0.001320,    0.000000
2017-04-18 24:00:00,318546.051094,    0.000000,    0.000000,    0.000000, 1874.880259, 1874.880000,    0.000000,  -50.239809,    0.000000,    0.000000,    0.000000,    9.271258,119257.503078,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   13.796813,    7.526251,   13.796813,  102.492522,  -12.027669,   -4.702402,  -51.143992,  102.884936,    0.000000,    0.018542,    0.446284,    0.534639,    8.427309,    0.064029,    0.001300,    0.001320,    0.000000
2017-04-19 24:00:00,318494.383826,    0.000000,    0.000000,    0.000000, 2030.400259, 2030.400000,    0.000000,  -51.162735,    0.000000,    0.000000,    0.000000,    9.270829,119248.197464,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   13.995740,    7.551605,   13.995740,  103.328655,  -12.247010,   -4.965484,  -50.800410,  103.722362,    0.000000,    0.018397,    0.442997,    0.532667,    8.891648,    0.064011,    0.001300,    0.001320,    0.000000
2017-04-20 24:00:00,318441.389760,    0.000000,    0.000000,    0.000000, 2185.920259, 2185.920000,    0.000000,  -52.472424,    0.000000,    0.000000,    0.000000,    9.270389,119238.652886,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   14.209750,    7.576555,   14.209750,  104.163401,  -12.558552,   -5.279223,  -50.585452,  104.559787,    0.000000,    0.018108,    0.436430,    0.528704,    9.526563,    0.063993,    0.001300,    0.001320,    0.000000
2017-04-21 24:00:00,318386.671429,    0.000000,    0.000000,    0.000000, 2341.440259, 2341.440000,    0.000000,  -54.175305,    0.000000,    0.000000,    0.000000,    9.269935,119228.797755,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   14.441495,    7.601155,   14.441495,  104.997822,  -12.963751,   -5.642061,  -50.505465,  105.397213,    0.000000,    0.017819,    0.429863,    0.524711,   10.235379,    0.063974,    0.001300,    0.001320,    0.000000
2017-04-22 24:00:00,318330.570391,    0.000000,    0.000000,    0.000000, 2496.960259, 2496.960000,    0.000000,  -55.539636,    0.000000,    0.000000,    0.000000,    9.269469,119218.693590,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   14.662888,    7.625430,   14.662888,  105.832937,  -13.288157,   -5.947770,  -50.310747,  106.226180,    0.000000,    0.017531,    0.423296,    0.520688,   10.969199,    0.063955,    0.001300,    0.001320,    0.000000
2017-04-23 24:00:00,318273.411182,    0.000000,    0.000000,    0.000000, 2652.480259, 2652.480000,    0.000000,  -56.582374,    0.000000,    0.000000,    0.000000,    9.268994,119208.398842,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   14.871637,    7.649466,   14.871637,  106.667679,  -13.535793,   -6.201301,  -50.028467,  107.063605,    0.000000,    0.017387,    0.420009,    0.518662,   11.304940,    0.061879,    0.001300,    0.001320,    0.000000
2017-04-24 24:00:00,318673.815286,    0.000000,    0.000000,    0.000000, 2799.360259, 2799.360000,    0.000000,  -57.889104,  454.292856,    0.000000,    0.000000,    9.272319,119280.514247,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   14.958686,    7.673219,   14.958686,   97.914253,  -13.836861,   -6.538045,  -49.583455,   16.917691,    0.000000,    0.021021,    0.502051,    0.567061,    8.386203,    0.066514,    0.001300,    0.001320,    0.000000
2017-04-25 24:00:00,321475.508176,    0.000000,    0.000000,    0.000000, 5158.080259, 5158.080000,    0.000000, -103.630334, 2883.869476,    0.000000,    0.000000,    9.295583,119785.117515,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   14.516428,    7.695313,   14.516428,  108.209153,  -24.683839,   -9.012561,  -45.390861,  155.008341,    0.000000,    0.058158,    1.264720,    0.900021,    1.489792,    0.071479,    0.001300,    0.001320,    0.000000
2017-04-26 24:00:00,321445.284632,    0.000000,    0.000000,    0.000000, 3931.200259, 3931.200000,    0.000000,  -30.061415,    0.000000,    0.000000,    0.000000,    9.295332,119779.674057,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   18.088685,    7.719215,   18.088685,  243.530710,   -7.160563,    6.831370,  -73.264465,   88.817876,    0.000000,    0.031761,    0.734818,    0.686034,    3.986615,    0.072593,    0.001300,    0.001320,    0.000000
2017-04-27 24:00:00,321401.772887,    0.000000,    0.000000,    0.000000, 3801.600259, 3801.600000,    0.000000,  -43.275907,    0.000000,    0.000000,    0.000000,    9.294971,119771.837306,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   17.851421,    7.742090,   17.851421,  139.760828,  -10.271449,   12.365739,  -75.653535,   18.228812,    0.000000,    0.037225,    0.848673,    0.737268,    3.933417,    0.055132,    0.001300,    0.001320,    0.000000
2017-04-28 24:00:00,321514.819123,    0.000000,    0.000000,    0.000000, 3913.920259, 3913.920000,    0.000000,  -39.689598,  152.121286,    0.000000,    0.000000,    9.295910,119792.197675,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   21.096175,    7.764974,   21.096175,  245.145513,   -9.395173,    8.012458,  -74.519245,   86.263305,    0.000000,    0.024005,    0.568122,    0.603221,    9.267465,    0.055193,    0.001300,    0.001320,    0.000000
2017-04-29 24:00:00,321461.475681,    0.000000,    0.000000,    0.000000, 3637.440259, 3637.440000,    0.000000,  -53.059373,    0.000000,    0.000000,    0.000000,    9.295467,119782.590171,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   23.452564,    7.788011,   23.452564,  216.708212,  -12.536544,   11.028116,  -75.829435,   66.072041,    0.000000,    0.028230,    0.659750,    0.650048,    7.918863,    0.055193,    0.001300,    0.001320,    0.000000
2017-04-30 24:00:00,321313.809466,    0.000000,    0.000000,    0.000000, 3326.400259, 3326.400000,    0.000000, -146.858212,    0.000000,    0.000000,    0.000000,    9.294241,119755.994517,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   23.581927,    7.811023,   23.581927,  229.013113,  -34.646609,    8.742521,  -87.247185,  124.108179,    0.000000,    0.046008,    1.026680,    0.810911,    4.386481,    0.096404,    0.001300,    0.001320,    0.000000
2017-05-01 24:00:00,321409.835957,    0.000000,    0.000000,    0.000000, 2980.800259, 2980.800000,    0.000000, -147.856419,  243.343289,    0.000000,    0.000000,    9.295038,119773.289518,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   20.703689,    7.833110,   20.703689,   32.625575,  -34.904640,   -6.461238,  -62.264069,   59.660236,    0.000000,    0.064691,    1.389457,    0.943361,    2.359951,    0.056046,    0.001300,    0.001320,    0.000000
2017-05-02 24:00:00,321017.062195,    0.000000,    0.000000,    0.000000, 3179.520259, 3179.520000,    0.000000, -390.524358,    0.000000,    0.000000,    0.000000,    9.291777,119702.548387,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   20.587248,    7.856609,   20.587248,  260.710771,  -92.517226,   -3.200688, -114.665234,  160.317767,    0.000000,    0.042464,    0.955491,    0.782292,    4.972924,    0.061361,    0.001300,    0.001320,    0.000000
2017-05-03 24:00:00,320670.432415,    0.000000,    0.000000,    0.000000, 2401.920259, 2401.920000,    0.000000, -344.451479,    0.000000,    0.000000,    0.000000,    9.288898,119640.118090,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   20.708944,    7.879844,   20.708944,  259.691504,  -81.664969,   -5.472139, -134.198549,  147.305928,    0.000000,    0.013296,    0.325275,    0.456437,   33.191699,    0.060115,    0.001300,    0.001320,    0.000000
2017-05-04 24:00:00,321251.904209,    0.000000,    0.000000,    0.000000, 1762.560259, 1762.560000,    0.000000, -242.780911,  820.291883,    0.000000,    0.000000,    9.293727,119744.844974,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   18.592945,    7.902434,   18.592945,  103.135491,  -57.535585,  -13.490768, -105.282535,   12.858759,    0.000000,    0.042947,    0.965275,    0.786287,    4.301800,    0.058481,    0.001300,    0.001320,    0.000000
2017-05-05 24:00:00,327388.727713,    0.000000,    0.000000,    0.000000,11759.040259,11759.040000,    0.000000, -125.514235, 6106.268779,    0.000000,    0.000000,    9.343487,120831.172076,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   19.964354,    7.925256,   19.964354,  217.299435,  -29.466179,    4.794996,  -69.359652,  150.197448,    0.000000,    0.050985,    1.125799,    0.849153,    3.612057,    0.054346,    0.001300,    0.001320,    0.000000
2017-05-06 24:00:00,321700.397425,    0.000000,    0.000000,    0.000000, 8562.240259, 8562.240000, 5381.318656, -305.545895,    0.000000,    0.000000,    0.000000,    9.297451,119825.621545,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   17.491197,    7.948029,   17.491197,   95.968663,  -72.435441,  -24.938752,  -97.418917,   43.398311,    0.000000,    0.036756,    0.839020,    0.733063,    4.997662,    0.058678,    0.001300,    0.001320,    0.000000
2017-05-07 24:00:00,321439.527068,    0.000000,    0.000000,    0.000000, 7706.880259, 7706.880000,    0.000000, -259.513756,    0.000000,    0.000000,    0.000000,    9.295285,119778.637082,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   17.411384,    7.971567,   17.411384,  223.050591,  -61.650162,  -14.830735, -122.848918,  127.499017,    0.000000,    0.034090,    0.783672,    0.708472,    5.208176,    0.068393,    0.001300,    0.001320,    0.000000
2017-05-08 24:00:00,321152.604501,    0.000000,    0.000000,    0.000000, 7231.680259, 7231.680000,    0.000000, -285.313099,    0.000000,    0.000000,    0.000000,    9.292902,119726.960445,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   17.970386,    7.995492,   17.970386,  279.604931,  -67.810217,   -9.103683, -141.813629,  139.328735,    0.000000,    0.025652,    0.604078,    0.622017,    8.162087,    0.055714,    0.001300,    0.001320,    0.000000
2017-05-09 24:00:00,320979.913966,    0.000000,    0.000000,    0.000000, 6808.320259, 6808.320000,    0.000000, -171.662196,    0.000000,    0.000000,    0.000000,    9.291468,119695.857747,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   15.468608,    8.018587,   15.468608,   56.427794,  -40.823640,  -14.830759, -105.517616,   77.543759,    0.000000,    0.002525,    0.064439,    0.203156,  255.253135,    0.072593,    0.001300,    0.001320,    0.000000
2017-05-10 24:00:00,321552.343684,    0.000000,    0.000000,    0.000000, 6739.200259, 6739.200000,    0.000000,   -8.743639,  577.864564,    0.000000,    0.000000,    9.296221,119798.956095,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   19.596024,    8.042678,   19.596024,  229.671783,   -2.080090,    7.771416,  -53.511680,  139.303221,    0.000000,    0.011230,    0.276400,    0.420751,   25.200158,    0.082100,    0.001300,    0.001320,    0.000000
2017-05-11 24:00:00,321872.662816,    0.000000,    0.000000,    0.000000, 6480.000259, 6480.000000,    0.000000,  -16.101438,  334.789938,    0.000000,    0.000000,    9.298881,119856.647671,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   20.184558,    8.067134,   20.184558,  144.365465,   -3.813494,    4.826394,  -63.122561,   52.710706,    0.000000,    0.012054,    0.295985,    0.435402,   26.384886,    0.072593,    0.001300,    0.001320,    0.000000
2017-05-12 24:00:00,323051.371340,    0.000000,    0.000000,    0.000000, 6497.280259, 6497.280000,    0.000000, -103.071554, 1249.025267,    0.000000,    0.000000,    9.308436,120065.263574,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   17.012270,    8.090885,   17.012270,   27.241665,  -24.383739,  -13.619187,  -69.948389,   32.937813,    0.000000,    0.023419,    0.555295,    0.596372,    9.824211,    0.072593,    0.001300,    0.001320,    0.000000
2017-05-13 24:00:00,322818.428007,    0.000000,    0.000000,    0.000000, 6886.080259, 6886.080000, 1043.962284,  -97.536715,  883.520009,    0.000000,    0.000000,    9.306554,120024.129467,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   17.994657,    8.115650,   17.994657,  207.664232,  -23.119521,   -4.539984,  -76.667769,  186.196870,    0.000000,    0.048953,    1.085309,    0.833743,    3.077409,    0.072593,    0.001300,    0.001320,    0.000000
2017-05-14 24:00:00,321838.910805,    0.000000,    0.000000,    0.000000, 6488.640259, 6488.640000,  811.018950, -167.710480,    0.000000,    0.000000,    0.000000,    9.298601,119850.568713,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   19.025896,    8.140885,   19.025896,  215.260080,  -39.793476,   -0.908047, -104.551567,  103.720518,    0.000000,    0.031920,    0.738180,    0.687601,    5.694777,    0.053778,    0.001300,    0.001320,    0.000000
2017-05-15 24:00:00,321647.441238,    0.000000,    0.000000,    0.000000, 6073.920259, 6073.920000,    0.000000, -190.523035,    0.000000,    0.000000,    0.000000,    9.297011,119816.083788,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   20.597201,    8.166539,   20.597201,  266.320788,  -45.153856,   14.042099,  -86.652597,  173.168022,    0.000000,    0.028537,    0.666328,    0.653280,    8.198994,    0.072593,    0.001300,    0.001320,    0.000000
2017-05-16 24:00:00,321425.651468,    0.000000,    0.000000,    0.000000, 5097.600259, 5097.600000,    0.000000, -220.625106,    0.000000,    0.000000,    0.000000,    9.295169,119776.137995,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   21.049205,    8.192480,   21.049205,  268.677479,  -52.258696,    2.337676, -110.092198,  172.606727,    0.000000,    0.021039,    0.502513,    0.567321,   15.533769,    0.072593,    0.001300,    0.001320,    0.000000
2017-05-17 24:00:00,321278.790865,    0.000000,    0.000000,    0.000000, 4337.280259, 4337.280000,    0.000000, -146.048839,    0.000000,    0.000000,    0.000000,    9.293950,119749.687437,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   23.092430,    8.218638,   23.092430,  265.038091,  -34.516824,    7.400346,  -90.300028,  206.029294,    0.000000,    0.035809,    0.819400,    0.724442,    7.007852,    0.054294,    0.001300,    0.001320,    0.000000
2017-05-18 24:00:00,321191.517641,    0.000000,    0.000000,    0.000000, 3585.600259, 3585.600000,    0.000000,  -86.775304,    0.000000,    0.000000,    0.000000,    9.293225,119733.968957,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   23.838564,    8.245186,   23.838564,  230.310253,  -20.490419,    6.326663,  -87.947877,  176.535792,    0.000000,    0.030064,    0.698876,    0.669045,   11.052518,    0.051151,    0.001300,    0.001320,    0.000000
2017-05-19 24:00:00,321076.409139,    0.000000,    0.000000,    0.000000, 3214.080259, 3214.080000,    0.000000, -114.434593,    0.000000,    0.000000,    0.000000,    9.292269,119713.237161,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   24.404683,    8.272175,   24.404683,  208.029749,  -26.985697,    3.293355,  -86.589143,  179.861040,    0.000000,    0.014839,    0.361338,    0.481075,   39.516855,    0.055629,    0.001300,    0.001320,    0.000000
2017-05-20 24:00:00,321472.679814,    0.000000,    0.000000,    0.000000, 2790.720259, 2790.720000,    0.000000, -183.781617,  577.715804,    0.000000,    0.000000,    9.295560,119784.608109,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   24.400364,    8.298931,   24.400364,  187.945841,  -43.322941,   -3.070627,  -80.592456,   13.496594,    0.000000,    0.018558,    0.446713,    0.534896,   28.149322,    0.054130,    0.001300,    0.001320,    0.000000
2017-05-21 24:00:00,321341.193971,    0.000000,    0.000000,    0.000000, 2393.280259, 2393.280000,    0.000000, -161.215378,   30.445255,    0.000000,    0.000000,    9.294468,119760.926646,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   22.371784,    8.325391,   22.371784,   55.027328,  -38.015575,  -14.050670,  -75.462782,   26.397875,    0.000000,    0.013997,    0.341709,    0.467825,   41.372149,    0.059451,    0.001300,    0.001320,    0.000000
2017-05-22 24:00:00,322460.887070,    0.000000,    0.000000,    0.000000, 2453.760259, 2453.760000,    0.000000,  -85.087474, 1187.214418,    0.000000,    0.000000,    9.303665,119960.993396,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   22.980424,    8.352438,   22.980424,  177.972774,  -20.055245,   -4.074784,  -73.913883,  171.620208,    0.000000,    0.018564,    0.446856,    0.534982,   28.397813,    0.058461,    0.001300,    0.001320,    0.000000
